index,used,title,author,publish_time,href,context,search
173,0,"더 이상은 못 버틴다. 美 전기차업체 피스커, 결국 파",M투데이,Jun 19. 2024,https://brunch.co.kr/@@eiox/2233,지난 2022년 11월부터 시작했지만 크루즈 컨트롤 등 기본적인 기능이 장착되지 않은 채 출고됐다. 회사는 고객들에게 무선소프트웨어업데이트를 통해 다음 해에 약속된 기능을 제공할 것이라고 밝혔으나 그 약속을 지키지 않았고소프트웨어결함으로 몇...,소프트웨어
174,0,내 일은 누가 대신해 주지?,Mobiinside,Jun 19. 2024,https://brunch.co.kr/@@zIH/5982,"졌다. 최근의 행보로 보아 예상해 보건대, 로봇 개발과 양산은 피규어 AI에게 맡기고 자신들은 로봇을 제어하기 위한 AISoftware를 개발에 집중할 것으로 보인다. 자, 이제 인간의 노동을 대체할 수 있는 기반이 마련됐다. 그렇다면 다음으로 필요한 것은...",소프트웨어
175,0,소프트웨어도 쿠팡 배민처럼,안상영,Jun 19. 2024,https://brunch.co.kr/@@3Idi/58,제가 하는 일로 보도자료가 나왔습니다 회고보다는 오랜만에 홍보를 해봅니다. 저는 IT일을 해서 그런지 몰랐는데 '소프트웨어마켓이 뭐지?'라며 생소하신 분들이 많은 것 같아요 그래서 요즘 BM을 이해하기 쉽도록 빌드업하는 메시지를 만들었습니다...,소프트웨어
176,0,같은 E 클래스가 아니다 AMG E53 하이브리드,모빌리티그라운드,Jun 19. 2024,https://brunch.co.kr/@@9D2m/1517,스프린트 주행을 가능하게 한다. 레이스 스타트에서 드라이브 기술은 최상의 가속을 위해 모든 것을 투입한다. 이를 위해소프트웨어는 120kW 출력의 전기 모터와 330kW 출력을 내는 엔진의 최대 출력과 토크를 모두 사용한다. 그 외에도 다양한 옵션을...,소프트웨어
177,0,코딩으로 SNS 댓글 자동화(with 챗GPT),누리,Jun 19. 2024,https://brunch.co.kr/@@mev/162,"기브엔 테이크인고, 관심을 받으려면 관심을 줘야 쓰죠. 그래서 만들어보고 있습니다! SNS 자동 소통봇! 제가 작년 이맘때쯤코딩의 ㅋ도 모를 때 인스타 소통봇을 만든 적이 있었는데요 - 당시보다 진화된 서비스를 구현 중입니다. 참고로 모든 과정은...",코딩
178,0,책을 쓰는 법 - 배우고 소화해서 내 말로 정리한다.,이정원,Jun 19. 2024,https://brunch.co.kr/@@5zwm/629,하려고 하면 일단 제가 그게 무언지를 알아야 했습니다. 방법이 있나요? 자료를 찾아보고 배워서 이해하는 수밖에요. 각종코딩사이트들에 들어가고 여러 논문들이나 사례집들도 보고 강의도 들으면서 일단 제가 적어도 왜 그게 필요하고 어떤 원리로...,코딩
179,0,GPTs로 시네마틱 이미지 만들기,박영민,Jun 19. 2024,https://brunch.co.kr/@@182K/26,본 포스팅도 미드저니에서 이미지 생성하는 방법을 설명 드리고 있는 것입니다. 코드 인터프리터 및 데이터 분석 : 쉽게 말해코딩기능을 사용할 것인가에 대한 설정입니다. 이는 코드 요청 및 답변이 필요한 GPTs 설정 시 체크해 사용하시면 되겠습니다...,코딩
180,0,연 매출 200억 이상의 성인교육 스타트업들,혁신의숲 by 마크앤컴퍼니,Jun 19. 2024,https://brunch.co.kr/@@cjHM/307,"거래지수는 최근 1년 내 소비자 거래액의 최대값을 100으로 설정 후 환산한 값입니다. 4) 팀스파르타 온라인 기반코딩교육 플랫폼 '스파르타코딩클럽' 등 운영사 - 누적 투자유치금액 : 130억 - 투자사 : 케이비인베스트먼트, 디에스자산운용, 스마일...",코딩
181,0,"우리의 소원, 자기, 밥 먹기, 숨쉬기",Liu Ming,Jun 19. 2024,https://brunch.co.kr/@@fEd2/36,"넘어졌고, 고객과 회의 중 뜬금없이 고객에게 소리를 질렀으며, 클린룸에 들어가서 한참 동안 나오지 않아 찾으러 가보면코딩을 하다가 구석 어딘가에 쪼그리고 앉아 잠들어 있었다. 더 이상 억지로 밀어붙일 수 있는 상황이 아니라고 생각했다. 이대로는...",코딩
182,0,"""지금 내놔도 완판"" 부가티 콘셉트카 정체",오토카뉴스,Jun 18. 2024,https://brunch.co.kr/@@gCxJ/150,"시대의 기준을 제시한 차량으로 기록되었습니다. 전면부의 아이코닉한 호스슈 그릴 측면의 플랩 아래에는 엔벨로프 같은프런트엔드와 넓은 헤드라이트가 특징으로, 이러한 요소들은 실제로 베이론에 적용되었습니다. 18/3 시론 콘셉트카/출처-부가티 18...",프론트엔드
183,0,"[조변살림] K8 하이브리드 2년, 3만km 운행 후기",민법은 조변,Jun 18. 2024,https://brunch.co.kr/@@8D6I/213,"기아 오토큐에서 무료로 4회 엔진오일을 교환할 수 있습니다. 아주 소량의 휘발유가 엔진오일에 혼합되는 증상이 있었고,소프트웨어업데이트로 무상수리를 받아서 지금은 다른 증상 없지 잘 타고 있습니다. 그런데 물리적인 문제를소프트웨어업데이트...",소프트웨어
184,0,5년째 쓰던 핸드폰을 바꿨다.,초콜릿 한스푼,Jun 18. 2024,https://brunch.co.kr/@@c9tH/207,"옮길 수 없다는 문제가 있었고, 앞으로도 내가 대용량 데이터를 저장하거나 옮기는 등의 행위를 할 때면, 아이폰과 관련된소프트웨어등을 써야 한다는 것이 귀찮아서 그냥 삼성 핸드폰을 쓰기로 했다. 익숙함을 버리기는 참 힘든 일이다. 그리고, 익숙함...",소프트웨어
185,0,'딥테크 혁신가 발굴의 요새' 블루포인트 이용관 대표,Byeongkwan Jo,Jun 18. 2024,https://brunch.co.kr/@@9NTC/2,"있습니다. (사진 제공=블루포인트파트너스) Q. 앞으로의 스타트업의 트렌드와 미래는 어떻게 전망하시나요? 지난 10년을소프트웨어가 지배했다면, 앞으로의 10년은 하드웨어 딥테크의 시대라고 봅니다. 그간 SW의 혁신도 스마트폰이라는 하드웨어의 혁신...",소프트웨어
186,0,캠퍼스에 가다! 성균관대 팀선비 x SPB 토너먼트,텐투플레이,Jun 18. 2024,https://brunch.co.kr/@@9wwI/150,운영진과 멤버들이 모두 긍정적인 반응을 보여 참여하기로 결정했습니다. 특히 동아리 내에 게임 제작에 관심이 많은소프트웨어학과 학생들이 많다 보니 새로운 게임을 플레이할 수 있다는 점에서 이번 이벤트에 대한 기대가 컸습니다. ‍ Q. South Pole...,소프트웨어
187,0,우리나라에서 스타트업 인수합병이 잘 안되는 3가지 이유,특허법인BLT,Jun 18. 2024,https://brunch.co.kr/@@bTwz/242,"합병 과정에서 그다지 많이 이야기되지 않는다. 기술실사는 피인수기업이 보유한 기술 자산의 가치를 평가하는 과정이다.소프트웨어, 하드웨어, 특허, 기술 인프라 등을 포함해서 평가한다. 피인수자 측이 원천특허로 주장했던 특허가 아무짝에도 쓸모...",소프트웨어
188,0,선의 예술,화니,Jun 18. 2024,https://brunch.co.kr/@@fTu0/9,"위해서 레이아웃Layout을 직접 그리며 설계의 감을 익혔지만, 최근의 회로 설계와 레이아웃을 만드는 과정은 거의 대부분코딩을 이용하여 자동으로 진행되며 그렇기에 칩 하나에 약 200억 개의 소자를 그려 넣는 것이 가능하다. 최적의 배치를 찾는...",코딩
189,0,"LLM시대에, 검색 기능 MVP가 쓸모있을까?",지구별건축가,Jun 18. 2024,https://brunch.co.kr/@@3Fm/49,"제가 테크는 아니라, 너무 어려운 질문은 하지 말아 주세요...ㅠ). 지금의 LLM은 추측하고 추정하는 도구라 생각합니다. 물론코딩에서 만큼은 꽤 정확한 결과를 주기는 하지만, 종종 오류를 내놓기도 합니다. 그리고 좀 많이 느린것 같습니다. - 기술적...",코딩
190,0,AI가 등판하면 전문 지식이 필요 없어질까?,투명물고기,Jun 18. 2024,https://brunch.co.kr/@@7nyG/171,"쉽게 생각한다. 그렇다면 실제로 많은 전문 분야들에 대해서 굳이 공부할 필요가 아예 사라지는 것일까? 실제로 이제는코딩한 줄 몰라도 앱을 만들고, 굳이 공부해서 머리에 넣지 않아도 언제든 질문하면 되니 전통적인 전문 지식 공부가 점점 필요...",코딩
191,0,미국 고등학교 방문기,캐미 스토리텔러,Jun 18. 2024,https://brunch.co.kr/@@bRQj/292,"때부터 참여하는 경우도 있습니다. 고등학교에는 100여 개가 넘는 동아리들이 있는데 지적 수준을 경쟁하는 올림피아드나코딩클럽들도 있고, 스피치와 디베이트를 위한 클럽, 모의 법정, 모의 유엔, Ted 클럽, 봉사활동 클럽, 방송반, 학교 신문반, 졸업...",코딩
192,0,첫번째 꿈 (feat. 중학교 생활기록부),Remi 레미,Jun 18. 2024,https://brunch.co.kr/@@cxdJ/47,"사람이 아니란 걸 알았기에, 내가 살 수 있는 환경을 찾아야 했다. 그 후, 한국에 들어오자마자 강남코딩학원 6개월 과정에 등록하고,코딩언어(SQL, R, Python)를 배워 데이터 분석가로서 테크 업계의 커리어를 준비하게 된다. (중략) 돌이켜보면, 나...",코딩
193,0,사랑하면 보이는 것,기다림,Jun 18. 2024,https://brunch.co.kr/@@fswj/5,주말 다행히 아이와 할 일이 생겼다! 내가 소속된 학교에서 교직원 자녀를 위해 <디지털 새싹> 교육을 진행해 주었다. 음...코딩교육인 것 같은데 내가 한 번도 배워보지 않은 영역이라 '코딩'이라는 단어 외에 프로그램 일정을 봐도 뭘 하는 건지 알 수...,코딩
194,0,"겜돌이 교사의 ‘교실을 게임처럼, DBWORLD’ 4",무티,Jun 18. 2024,https://brunch.co.kr/@@gSzx/4,한 땀 치는 제 자신을 보면서 헛웃음 나오긴 했지만 아이들이 보고 좋아할 거라 믿으면서 헤헤거리면서 만들었습니다. 함수나코딩고수님들 더 좋고 편하고 간단하게 안될까요??ㅎㅎ) . 이 문제토벌의 핵심은 선공권을 용사가 쥐고 있다는 것이다. 즉 내...,코딩
195,0,스타트업에서 유료솔루션 없이 푸시 자동화/개인화 만들기,Mobiinside,Jun 17. 2024,https://brunch.co.kr/@@zIH/5984,시각으로 본 푸시클릭율 2배로 만든 개인화/자동화 구축 안녕하세요! 창명님과 함께 푸시 자동화 사내 솔루션을 제작한백엔드개발자 이동규입니다. 저는 보다 기술적인 측면에서 푸시 자동화 솔루션을 어떻게 빠르고 효율적으로 구축했는지 기술 관점...,백엔드
196,0,유치원 교사의 반항,캐나다 해찬,Jun 17. 2024,https://brunch.co.kr/@@6iLF/12,"약한 아이들과 지내면서 나는 지속적으로 아프고 면역력은 극도로 떨어졌다. 사립유치원은 하나의 사업체다. 한글, 수, 영어,코딩, 발레, 악기, 댄스, 보드게임 등등. 안 하는 것 없이 다 가르친다. 출근해서 퇴근할 때까지 총 10시간 동안 손이 가만히...",코딩
197,0,백수일기,고독한,Jun 17. 2024,https://brunch.co.kr/@@bGf9/20,"일할 수 있다나.. ) 스타벅스 안에서의 삶은 생각보다 즐거웠다. 나는 커피를 좋아하고, 사람도 좋아하고, 지긋지긋한코딩도 없으니 한마디로 살맛 났다. 바리스타 자격증을 취득하고 슈퍼바이저 진급 시험도 봤었다. 2022년 친구의 권유로 동네 도서관...",코딩
198,0,인사말에서 풍기는 AI의 향기,앨런,Jun 17. 2024,https://brunch.co.kr/@@zFw/82,"잘 알고 있는 척척박사 느낌. Phind From idea to product Ask anything. What are you stuck on? 완벽한 자기소개(2).코딩에 특화된 툴로써, 아이디어를 구체화해서 제품으로 만든다는 문장으로 특장점을 아주 간단명료하게 잘 전달한다. “어디서...",코딩
199,0,"13. 논문작성 7주 차: 방법론, 질적 연구의 심장",정인성교수,Jun 17. 2024,https://brunch.co.kr/@@g8Xd/35,"2) 데이터 분석에 대해서는 분석 접근법 (예: 주제 분석, 근거 이론), 분석 접근법 선택의 정당화, 분석의 단계 (예:코딩, 범주화, 해석), 사용된 소프트웨어등을 설명한다. 아울러, 신뢰성과 타당성, 투명성 등을 어떻게 보장했는지 (예: inter-corder...",코딩
200,0,일의 우선순위를 정할 때 유용한 RICE점수,미경,Jun 16. 2024,https://brunch.co.kr/@@cgc0/58,"있고 우측에는 각 문제들의 상태 그리고 의존 상황, RICE점수를 확인할 수 있다. 참고로 다른 시스템이나 팀, 그리고백엔드(backend)와 의존 정도가 높을수록 해당 문제의 복잡도를 나타낸다. 그리고 이는 노력 점수를 측정하는데 도움이 된다. RICE점수...",백엔드
201,0,펫 산업에 대하여 : 2화,김지호,Jun 16. 2024,https://brunch.co.kr/@@2acx/241,"것이므로. 이는 데이터로 확인한 사실이다. 즉, 펫 산업에서 필요한 기술은 소비자에게 고도화 된 기술을 선보이기 보다백엔드단에서 우리만의 시장 영역을 지켜낼 기술이 선행되어야 한다고 본다. 마지막으로 브랜딩과 커뮤니케이션이다. 내가 생각할...",백엔드
202,0,<도을단상> AI 사피언스,도을 임해성,Jun 16. 2024,https://brunch.co.kr/@@1pHU/882,시대에 우리는 무엇을 준비해야할까요? 인공지능과 관련된 제 질문은 하나입니다. 디지털 신대륙의 언어이자 건축술인코딩을 인공지능이 스스로 처리하는 단계에서 우리 인간에게 주어지는 역할은? 아들이 성균관대와 고대를 합격했다가 결국 고대를...,코딩
203,0,생성형 AI를 활용한 노코드 데이터 분석,밸류닥터 구자룡,Jun 16. 2024,https://brunch.co.kr/@@1aQ6/372,보다 현명하게 의사결정을 할 수 있습니다. 데이터 기반 문제 해결이 필요한 이유입니다. 챗GPT와 제미나이 등을 이용하면코딩을 하지 않고도 데이터 분석을 할 수 있습니다. ♦ 교육대상 1. 기업의 마케팅 및 기획 담당자 전문적인 데이터 분석 도구를...,코딩
204,0,GPT-4o를 꼭 써야할 까,첨물,Jun 16. 2024,https://brunch.co.kr/@@yEe/158,"이야기는 또한 용기와 희생의 중요성을 상기시켰습니다."" 회사에서 GPT를 막아놓는 곳이 많은데 위와 같은 방법을 사용하면코딩및 지식 검색하는데 도움이 될 것 같다. 특별한 경우가 아니라면 GPT 3.5 Turbo 만으로도 저렴하게 사용하면 좋을 듯하다...",코딩
205,0,교육의 문제점과 대안책을 선생님이 묻고 제자가 답한다,문학평론가 청람 김왕식,Jun 16. 2024,https://brunch.co.kr/@@fyaK/2166,"겪게 만든다. ""그렇다면, 어떻게 개선할 수 있을까?"" ""교육 과정에 최신 기술과 트렌드를 반영해야 해요. 예를 들어,코딩, 디지털 미디어, 인공지능 등의 주제를 교육 과정에 포함시키는 것이 중요해요."" 기술적 적응과 혁신을 위해서는 교육 과정에 최신...",코딩
206,0,어떻게 전문성을 기를 것인가,진곤쌤,Jun 15. 2024,https://brunch.co.kr/@@ajwY/44,"앞으로가 편하다. 그래서 제가 선배님에게 되물었습니다. 나: ""앞단이랑 뒷단이 뭡니까?"" 그러자 선배님은 ""아~ 프런트랑백엔드..."" 저는 결국 무슨 말인지 모르는 조언을 30분가량 들었습니다. 수강생에 대한 이해가 필요한 상황이었죠. 반대로 너무...",백엔드
